2024-11-07 10:28:22,892 INFO: tPINN_resNet_FFT_ELU
2024-11-07 10:28:22,892 INFO: num of point 200, layer=2, 64, 64, 64, 64, 64, 64, 64, 4,weight of boundary=1
2024-11-07 10:28:22,979 INFO: Epoch 0: New best model saved with Loss 0.10313453525304794
2024-11-07 10:28:33,223 INFO: Epoch 161: loss 0.103678, continuity 0.020028, momentum_u 0.036156, momentum_v 0.039592, energy 0.003944, boundary 0.003957
2024-11-07 10:28:33,287 INFO: Epoch 162: loss 0.103583, continuity 0.020027, momentum_u 0.036160, momentum_v 0.039378, energy 0.003952, boundary 0.004066
2024-11-07 10:28:33,350 INFO: Epoch 163: loss 0.104110, continuity 0.020028, momentum_u 0.036222, momentum_v 0.039605, energy 0.003942, boundary 0.004314
2024-11-07 10:28:33,413 INFO: Epoch 164: loss 0.103063, continuity 0.020029, momentum_u 0.035861, momentum_v 0.039539, energy 0.003947, boundary 0.003688
2024-11-07 10:28:33,476 INFO: Epoch 165: loss 0.103337, continuity 0.020029, momentum_u 0.036129, momentum_v 0.039356, energy 0.003948, boundary 0.003875
2024-11-07 10:28:33,540 INFO: Epoch 166: loss 0.103567, continuity 0.020028, momentum_u 0.036294, momentum_v 0.039401, energy 0.003944, boundary 0.003899
2024-11-07 10:28:33,603 INFO: Epoch 167: loss 0.103171, continuity 0.020027, momentum_u 0.036139, momentum_v 0.039399, energy 0.003947, boundary 0.003659
2024-11-07 10:28:33,667 INFO: Epoch 168: loss 0.103472, continuity 0.020027, momentum_u 0.036224, momentum_v 0.039405, energy 0.003948, boundary 0.003868
2024-11-07 10:28:33,739 INFO: Epoch 169: New best model saved with Loss 0.10287412256002426
2024-11-07 10:28:33,740 INFO: Epoch 169: loss 0.102874, continuity 0.020027, momentum_u 0.035996, momentum_v 0.039417, energy 0.003944, boundary 0.003490
2024-11-07 10:28:33,803 INFO: Epoch 170: loss 0.103574, continuity 0.020028, momentum_u 0.036367, momentum_v 0.039349, energy 0.003946, boundary 0.003884
2024-11-07 10:28:33,866 INFO: Epoch 171: loss 0.103363, continuity 0.020028, momentum_u 0.036128, momentum_v 0.039274, energy 0.003947, boundary 0.003985
2024-11-07 10:28:33,929 INFO: Epoch 172: loss 0.104539, continuity 0.020029, momentum_u 0.036170, momentum_v 0.039690, energy 0.003939, boundary 0.004712
2024-11-07 10:28:33,994 INFO: Epoch 173: loss 0.103709, continuity 0.020030, momentum_u 0.036151, momentum_v 0.039683, energy 0.003948, boundary 0.003897
2024-11-07 10:28:34,057 INFO: Epoch 174: loss 0.103464, continuity 0.020031, momentum_u 0.035939, momentum_v 0.039526, energy 0.003945, boundary 0.004024
2024-11-07 10:28:34,120 INFO: Epoch 175: loss 0.105215, continuity 0.020030, momentum_u 0.036136, momentum_v 0.039949, energy 0.003935, boundary 0.005164
2024-11-07 10:28:34,184 INFO: Epoch 176: loss 0.104126, continuity 0.020031, momentum_u 0.035870, momentum_v 0.039547, energy 0.003949, boundary 0.004728
2024-11-07 10:28:34,247 INFO: Epoch 177: loss 0.103290, continuity 0.020030, momentum_u 0.036179, momentum_v 0.039210, energy 0.003945, boundary 0.003926
2024-11-07 10:28:34,311 INFO: Epoch 178: loss 0.105909, continuity 0.020028, momentum_u 0.036165, momentum_v 0.040141, energy 0.003938, boundary 0.005638
2024-11-07 10:28:34,374 INFO: Epoch 179: loss 0.106163, continuity 0.020029, momentum_u 0.036059, momentum_v 0.040148, energy 0.003954, boundary 0.005973
2024-11-07 10:28:34,437 INFO: Epoch 180: loss 0.103656, continuity 0.020027, momentum_u 0.036036, momentum_v 0.039407, energy 0.003942, boundary 0.004244
2024-11-07 10:28:34,500 INFO: Epoch 181: loss 0.103648, continuity 0.020027, momentum_u 0.036188, momentum_v 0.039391, energy 0.003940, boundary 0.004101
2024-11-07 10:28:34,564 INFO: Epoch 182: loss 0.104289, continuity 0.020029, momentum_u 0.035988, momentum_v 0.039721, energy 0.003951, boundary 0.004601
2024-11-07 10:28:34,627 INFO: Epoch 183: loss 0.103630, continuity 0.020030, momentum_u 0.036335, momentum_v 0.039012, energy 0.003941, boundary 0.004312
2024-11-07 10:28:34,690 INFO: Epoch 184: loss 0.103531, continuity 0.020030, momentum_u 0.036022, momentum_v 0.039242, energy 0.003938, boundary 0.004299
2024-11-07 10:28:34,754 INFO: Epoch 185: loss 0.104822, continuity 0.020030, momentum_u 0.036184, momentum_v 0.039694, energy 0.003950, boundary 0.004965
2024-11-07 10:28:34,817 INFO: Epoch 186: loss 0.103734, continuity 0.020029, momentum_u 0.036079, momentum_v 0.039459, energy 0.003936, boundary 0.004232
2024-11-07 10:28:34,881 INFO: Epoch 187: loss 0.103364, continuity 0.020029, momentum_u 0.036013, momentum_v 0.039595, energy 0.003940, boundary 0.003787
2024-11-07 10:28:34,944 INFO: Epoch 188: loss 0.105111, continuity 0.020029, momentum_u 0.036326, momentum_v 0.039633, energy 0.003948, boundary 0.005176
2024-11-07 10:28:35,007 INFO: Epoch 189: loss 0.105825, continuity 0.020028, momentum_u 0.036021, momentum_v 0.039776, energy 0.003935, boundary 0.006065
2024-11-07 10:28:35,071 INFO: Epoch 190: loss 0.103894, continuity 0.020029, momentum_u 0.035900, momentum_v 0.039664, energy 0.003945, boundary 0.004356
2024-11-07 10:28:35,134 INFO: Epoch 191: loss 0.103712, continuity 0.020029, momentum_u 0.036131, momentum_v 0.039342, energy 0.003944, boundary 0.004267
2024-11-07 10:28:35,198 INFO: Epoch 192: loss 0.107689, continuity 0.020029, momentum_u 0.036643, momentum_v 0.040506, energy 0.003932, boundary 0.006580
2024-11-07 10:28:35,261 INFO: Epoch 193: loss 0.105234, continuity 0.020030, momentum_u 0.036228, momentum_v 0.039746, energy 0.003951, boundary 0.005279
2024-11-07 10:28:35,325 INFO: Epoch 194: loss 0.103614, continuity 0.020030, momentum_u 0.036306, momentum_v 0.039266, energy 0.003942, boundary 0.004071
2024-11-07 10:28:35,387 INFO: Epoch 195: loss 0.104437, continuity 0.020030, momentum_u 0.036035, momentum_v 0.039582, energy 0.003932, boundary 0.004858
2024-11-07 10:28:35,451 INFO: Epoch 196: loss 0.103895, continuity 0.020031, momentum_u 0.036060, momentum_v 0.039434, energy 0.003947, boundary 0.004424
2024-11-07 10:28:35,514 INFO: Epoch 197: loss 0.103364, continuity 0.020027, momentum_u 0.036167, momentum_v 0.039537, energy 0.003940, boundary 0.003693
2024-11-07 10:28:35,577 INFO: Epoch 198: loss 0.104359, continuity 0.020024, momentum_u 0.036069, momentum_v 0.039691, energy 0.003938, boundary 0.004638
2024-11-07 10:28:35,641 INFO: Epoch 199: loss 0.104467, continuity 0.020024, momentum_u 0.036190, momentum_v 0.039630, energy 0.003950, boundary 0.004673
2024-11-07 10:28:35,704 INFO: Epoch 200: loss 0.103751, continuity 0.020027, momentum_u 0.036269, momentum_v 0.039539, energy 0.003936, boundary 0.003979
2024-11-07 10:28:35,767 INFO: Epoch 201: loss 0.103068, continuity 0.020029, momentum_u 0.036024, momentum_v 0.039306, energy 0.003938, boundary 0.003772
2024-11-07 10:28:35,830 INFO: Epoch 202: loss 0.103594, continuity 0.020028, momentum_u 0.036182, momentum_v 0.039366, energy 0.003943, boundary 0.004075
2024-11-07 10:28:35,894 INFO: Epoch 203: loss 0.103375, continuity 0.020026, momentum_u 0.036133, momentum_v 0.039324, energy 0.003941, boundary 0.003951
2024-11-07 10:28:35,957 INFO: Epoch 204: loss 0.103232, continuity 0.020026, momentum_u 0.035949, momentum_v 0.039431, energy 0.003944, boundary 0.003882
2024-11-07 10:28:36,021 INFO: Epoch 205: loss 0.103051, continuity 0.020027, momentum_u 0.036110, momentum_v 0.039282, energy 0.003939, boundary 0.003693
2024-11-07 10:28:36,084 INFO: Epoch 206: loss 0.103465, continuity 0.020028, momentum_u 0.036083, momentum_v 0.039370, energy 0.003939, boundary 0.004045
2024-11-07 10:28:36,148 INFO: Epoch 207: loss 0.103835, continuity 0.020028, momentum_u 0.036015, momentum_v 0.039697, energy 0.003944, boundary 0.004152
2024-11-07 10:28:36,211 INFO: Epoch 208: loss 0.103292, continuity 0.020028, momentum_u 0.036281, momentum_v 0.039252, energy 0.003938, boundary 0.003793
2024-11-07 10:28:36,274 INFO: Epoch 209: loss 0.104179, continuity 0.020029, momentum_u 0.036433, momentum_v 0.039313, energy 0.003940, boundary 0.004465
2024-11-07 10:28:36,338 INFO: Epoch 210: loss 0.103440, continuity 0.020029, momentum_u 0.036223, momentum_v 0.039191, energy 0.003935, boundary 0.004061
2024-11-07 10:28:36,401 INFO: Epoch 211: loss 0.103698, continuity 0.020028, momentum_u 0.036066, momentum_v 0.039477, energy 0.003941, boundary 0.004186
2024-11-07 10:28:36,464 INFO: Epoch 212: loss 0.103398, continuity 0.020025, momentum_u 0.036166, momentum_v 0.039167, energy 0.003939, boundary 0.004101
2024-11-07 10:28:36,528 INFO: Epoch 213: loss 0.103039, continuity 0.020023, momentum_u 0.036070, momentum_v 0.038999, energy 0.003940, boundary 0.004006
2024-11-07 10:28:36,591 INFO: Epoch 214: loss 0.103602, continuity 0.020023, momentum_u 0.035912, momentum_v 0.039533, energy 0.003946, boundary 0.004188
2024-11-07 10:28:36,654 INFO: Epoch 215: loss 0.103356, continuity 0.020024, momentum_u 0.036214, momentum_v 0.039219, energy 0.003937, boundary 0.003962
2024-11-07 10:28:36,718 INFO: Epoch 216: loss 0.103421, continuity 0.020027, momentum_u 0.035902, momentum_v 0.039575, energy 0.003941, boundary 0.003976
2024-11-07 10:28:36,781 INFO: Epoch 217: loss 0.103525, continuity 0.020029, momentum_u 0.036313, momentum_v 0.039472, energy 0.003943, boundary 0.003768
2024-11-07 10:28:36,844 INFO: Epoch 218: loss 0.103202, continuity 0.020029, momentum_u 0.036153, momentum_v 0.039311, energy 0.003933, boundary 0.003774
2024-11-07 10:28:36,907 INFO: Epoch 219: loss 0.102926, continuity 0.020029, momentum_u 0.035958, momentum_v 0.039220, energy 0.003942, boundary 0.003779
2024-11-07 10:28:36,971 INFO: Epoch 220: loss 0.103329, continuity 0.020028, momentum_u 0.036145, momentum_v 0.039255, energy 0.003938, boundary 0.003963
2024-11-07 10:28:37,034 INFO: Epoch 221: loss 0.103932, continuity 0.020029, momentum_u 0.036213, momentum_v 0.039706, energy 0.003934, boundary 0.004050
2024-11-07 10:28:37,097 INFO: Epoch 222: loss 0.103371, continuity 0.020030, momentum_u 0.035998, momentum_v 0.039588, energy 0.003940, boundary 0.003815
2024-11-07 10:28:37,160 INFO: Epoch 223: loss 0.103634, continuity 0.020030, momentum_u 0.036275, momentum_v 0.039291, energy 0.003935, boundary 0.004104
2024-11-07 10:28:37,224 INFO: Epoch 224: loss 0.103234, continuity 0.020031, momentum_u 0.036215, momentum_v 0.039193, energy 0.003938, boundary 0.003857
2024-11-07 10:28:37,287 INFO: Epoch 225: loss 0.103467, continuity 0.020032, momentum_u 0.036102, momentum_v 0.039396, energy 0.003939, boundary 0.003998
2024-11-07 10:28:37,349 INFO: Epoch 226: loss 0.103489, continuity 0.020031, momentum_u 0.036250, momentum_v 0.039435, energy 0.003933, boundary 0.003840
2024-11-07 10:28:37,412 INFO: Epoch 227: loss 0.102922, continuity 0.020029, momentum_u 0.035872, momentum_v 0.039175, energy 0.003939, boundary 0.003906
2024-11-07 10:28:37,476 INFO: Epoch 228: loss 0.103301, continuity 0.020027, momentum_u 0.036210, momentum_v 0.039340, energy 0.003942, boundary 0.003782
2024-11-07 10:28:37,539 INFO: Epoch 229: loss 0.103463, continuity 0.020027, momentum_u 0.036210, momentum_v 0.039381, energy 0.003939, boundary 0.003906
2024-11-07 10:28:37,603 INFO: Epoch 230: loss 0.103260, continuity 0.020028, momentum_u 0.036170, momentum_v 0.039223, energy 0.003940, boundary 0.003900
2024-11-07 10:28:37,666 INFO: Epoch 231: loss 0.103215, continuity 0.020030, momentum_u 0.036048, momentum_v 0.039235, energy 0.003940, boundary 0.003962
2024-11-07 10:28:37,729 INFO: Epoch 232: loss 0.102874, continuity 0.020033, momentum_u 0.036100, momentum_v 0.038991, energy 0.003933, boundary 0.003818
2024-11-07 10:28:37,792 INFO: Epoch 233: loss 0.102998, continuity 0.020033, momentum_u 0.036032, momentum_v 0.039143, energy 0.003934, boundary 0.003856
2024-11-07 10:28:37,857 INFO: Epoch 234: loss 0.103918, continuity 0.020031, momentum_u 0.036205, momentum_v 0.039624, energy 0.003941, boundary 0.004118
2024-11-07 10:28:37,920 INFO: Epoch 235: loss 0.103584, continuity 0.020029, momentum_u 0.035919, momentum_v 0.039448, energy 0.003936, boundary 0.004251
2024-11-07 10:28:37,983 INFO: Epoch 236: loss 0.103546, continuity 0.020029, momentum_u 0.036136, momentum_v 0.039374, energy 0.003941, boundary 0.004066
2024-11-07 10:28:38,047 INFO: Epoch 237: loss 0.103727, continuity 0.020028, momentum_u 0.036252, momentum_v 0.039201, energy 0.003940, boundary 0.004305
2024-11-07 10:28:38,111 INFO: Epoch 238: loss 0.105357, continuity 0.020027, momentum_u 0.035884, momentum_v 0.040023, energy 0.003932, boundary 0.005491
2024-11-07 10:28:38,174 INFO: Epoch 239: loss 0.106624, continuity 0.020026, momentum_u 0.036185, momentum_v 0.040128, energy 0.003957, boundary 0.006328
2024-11-07 10:28:38,237 INFO: Epoch 240: loss 0.104909, continuity 0.020025, momentum_u 0.035943, momentum_v 0.039755, energy 0.003932, boundary 0.005255
2024-11-07 10:28:38,301 INFO: Epoch 241: loss 0.103364, continuity 0.020026, momentum_u 0.036127, momentum_v 0.039257, energy 0.003939, boundary 0.004014
2024-11-07 10:28:38,364 INFO: Epoch 242: loss 0.104619, continuity 0.020029, momentum_u 0.036321, momentum_v 0.039649, energy 0.003949, boundary 0.004670
2024-11-07 10:28:38,428 INFO: Epoch 243: loss 0.105966, continuity 0.020029, momentum_u 0.035815, momentum_v 0.040014, energy 0.003932, boundary 0.006175
2024-11-07 10:28:38,491 INFO: Epoch 244: loss 0.105102, continuity 0.020031, momentum_u 0.036219, momentum_v 0.039741, energy 0.003950, boundary 0.005162
2024-11-07 10:28:38,554 INFO: Epoch 245: loss 0.103990, continuity 0.020030, momentum_u 0.036424, momentum_v 0.039602, energy 0.003942, boundary 0.003991
2024-11-07 10:28:38,617 INFO: Epoch 246: loss 0.103857, continuity 0.020030, momentum_u 0.036021, momentum_v 0.039495, energy 0.003936, boundary 0.004374
2024-11-07 10:28:38,683 INFO: Epoch 247: loss 0.104606, continuity 0.020033, momentum_u 0.036327, momentum_v 0.039652, energy 0.003944, boundary 0.004649
2024-11-07 10:28:38,746 INFO: Epoch 248: loss 0.104007, continuity 0.020033, momentum_u 0.036073, momentum_v 0.039553, energy 0.003936, boundary 0.004412
2024-11-07 10:28:38,810 INFO: Epoch 249: loss 0.103736, continuity 0.020033, momentum_u 0.036352, momentum_v 0.039515, energy 0.003941, boundary 0.003896
2024-11-07 10:28:38,873 INFO: Epoch 250: loss 0.104196, continuity 0.020031, momentum_u 0.036078, momentum_v 0.039879, energy 0.003943, boundary 0.004264
2024-11-07 10:28:38,936 INFO: Epoch 251: loss 0.105859, continuity 0.020030, momentum_u 0.036067, momentum_v 0.039916, energy 0.003932, boundary 0.005914
2024-11-07 10:28:38,999 INFO: Epoch 252: loss 0.106282, continuity 0.020030, momentum_u 0.036188, momentum_v 0.040236, energy 0.003951, boundary 0.005877
2024-11-07 10:28:39,062 INFO: Epoch 253: loss 0.104412, continuity 0.020027, momentum_u 0.036396, momentum_v 0.039582, energy 0.003935, boundary 0.004472
2024-11-07 10:28:39,126 INFO: Epoch 254: loss 0.103573, continuity 0.020026, momentum_u 0.036065, momentum_v 0.039432, energy 0.003939, boundary 0.004111
2024-11-07 10:28:39,189 INFO: Epoch 255: loss 0.107376, continuity 0.020028, momentum_u 0.036148, momentum_v 0.040240, energy 0.003953, boundary 0.007006
2024-11-07 10:28:39,253 INFO: Epoch 256: loss 0.109463, continuity 0.020028, momentum_u 0.036143, momentum_v 0.040760, energy 0.003924, boundary 0.008607
2024-11-07 10:28:39,316 INFO: Epoch 257: loss 0.106518, continuity 0.020031, momentum_u 0.036178, momentum_v 0.040391, energy 0.003946, boundary 0.005972
2024-11-07 10:28:39,379 INFO: Epoch 258: loss 0.103543, continuity 0.020029, momentum_u 0.036178, momentum_v 0.039260, energy 0.003938, boundary 0.004136
2024-11-07 10:28:39,443 INFO: Epoch 259: loss 0.104648, continuity 0.020028, momentum_u 0.036228, momentum_v 0.039714, energy 0.003935, boundary 0.004743
2024-11-07 10:28:39,506 INFO: Epoch 260: loss 0.106804, continuity 0.020029, momentum_u 0.036215, momentum_v 0.040213, energy 0.003949, boundary 0.006398
2024-11-07 10:28:39,569 INFO: Epoch 261: loss 0.105608, continuity 0.020027, momentum_u 0.036086, momentum_v 0.040123, energy 0.003928, boundary 0.005444
2024-11-07 10:28:39,632 INFO: Epoch 262: loss 0.103696, continuity 0.020029, momentum_u 0.036238, momentum_v 0.039286, energy 0.003943, boundary 0.004199
2024-11-07 10:28:39,696 INFO: Epoch 263: loss 0.103308, continuity 0.020032, momentum_u 0.035906, momentum_v 0.039585, energy 0.003943, boundary 0.003843
2024-11-07 10:28:39,759 INFO: Epoch 264: loss 0.103978, continuity 0.020031, momentum_u 0.035890, momentum_v 0.039562, energy 0.003935, boundary 0.004560
2024-11-07 10:28:39,822 INFO: Epoch 265: loss 0.104819, continuity 0.020029, momentum_u 0.036428, momentum_v 0.039899, energy 0.003948, boundary 0.004514
2024-11-07 10:28:39,886 INFO: Epoch 266: loss 0.103461, continuity 0.020027, momentum_u 0.035864, momentum_v 0.039390, energy 0.003940, boundary 0.004240
2024-11-07 10:28:39,949 INFO: Epoch 267: loss 0.103105, continuity 0.020027, momentum_u 0.035934, momentum_v 0.039413, energy 0.003938, boundary 0.003792
2024-11-07 10:28:40,012 INFO: Epoch 268: loss 0.103416, continuity 0.020029, momentum_u 0.035973, momentum_v 0.039353, energy 0.003945, boundary 0.004117
2024-11-07 10:28:40,075 INFO: Epoch 269: loss 0.104277, continuity 0.020030, momentum_u 0.036203, momentum_v 0.039523, energy 0.003936, boundary 0.004586
2024-11-07 10:28:40,138 INFO: Epoch 270: loss 0.103922, continuity 0.020032, momentum_u 0.036049, momentum_v 0.039615, energy 0.003944, boundary 0.004282
2024-11-07 10:28:40,201 INFO: Epoch 271: loss 0.103217, continuity 0.020031, momentum_u 0.036246, momentum_v 0.039073, energy 0.003939, boundary 0.003928
2024-11-07 10:28:40,265 INFO: Epoch 272: loss 0.103538, continuity 0.020029, momentum_u 0.036080, momentum_v 0.039283, energy 0.003939, boundary 0.004207
2024-11-07 10:28:40,328 INFO: Epoch 273: loss 0.104266, continuity 0.020028, momentum_u 0.036305, momentum_v 0.039488, energy 0.003948, boundary 0.004497
2024-11-07 10:28:40,391 INFO: Epoch 274: loss 0.104270, continuity 0.020027, momentum_u 0.036148, momentum_v 0.039388, energy 0.003935, boundary 0.004771
2024-11-07 10:28:40,455 INFO: Epoch 275: loss 0.104120, continuity 0.020028, momentum_u 0.035915, momentum_v 0.039627, energy 0.003945, boundary 0.004606
2024-11-07 10:28:40,518 INFO: Epoch 276: loss 0.103549, continuity 0.020027, momentum_u 0.036226, momentum_v 0.039403, energy 0.003940, boundary 0.003953
2024-11-07 10:28:40,582 INFO: Epoch 277: loss 0.103347, continuity 0.020028, momentum_u 0.035998, momentum_v 0.039486, energy 0.003940, boundary 0.003894
2024-11-07 10:28:40,645 INFO: Epoch 278: loss 0.103450, continuity 0.020032, momentum_u 0.036034, momentum_v 0.039367, energy 0.003941, boundary 0.004077
2024-11-07 10:28:40,708 INFO: Epoch 279: loss 0.103735, continuity 0.020032, momentum_u 0.035903, momentum_v 0.039531, energy 0.003931, boundary 0.004337
2024-11-07 10:28:40,772 INFO: Epoch 280: loss 0.104005, continuity 0.020030, momentum_u 0.035982, momentum_v 0.039751, energy 0.003940, boundary 0.004302
2024-11-07 10:28:40,835 INFO: Epoch 281: loss 0.103314, continuity 0.020027, momentum_u 0.036057, momentum_v 0.039104, energy 0.003938, boundary 0.004188
2024-11-07 10:28:40,898 INFO: Epoch 282: loss 0.103302, continuity 0.020028, momentum_u 0.036065, momentum_v 0.039334, energy 0.003943, boundary 0.003932
2024-11-07 10:28:40,961 INFO: Epoch 283: loss 0.103395, continuity 0.020030, momentum_u 0.036195, momentum_v 0.039217, energy 0.003939, boundary 0.004013
2024-11-07 10:28:41,024 INFO: Epoch 284: loss 0.103955, continuity 0.020030, momentum_u 0.036295, momentum_v 0.039339, energy 0.003937, boundary 0.004355
2024-11-07 10:28:41,088 INFO: Epoch 285: loss 0.103758, continuity 0.020030, momentum_u 0.036124, momentum_v 0.039582, energy 0.003945, boundary 0.004078
2024-11-07 10:28:41,151 INFO: Epoch 286: loss 0.103757, continuity 0.020028, momentum_u 0.036040, momentum_v 0.039486, energy 0.003936, boundary 0.004267
2024-11-07 10:28:41,214 INFO: Epoch 287: loss 0.103596, continuity 0.020028, momentum_u 0.036233, momentum_v 0.039299, energy 0.003940, boundary 0.004096
2024-11-07 10:28:41,277 INFO: Epoch 288: loss 0.103123, continuity 0.020030, momentum_u 0.036083, momentum_v 0.039161, energy 0.003938, boundary 0.003912
2024-11-07 10:28:41,341 INFO: Epoch 289: loss 0.103913, continuity 0.020030, momentum_u 0.036215, momentum_v 0.039320, energy 0.003934, boundary 0.004414
